grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
18,2,-2.7500000000000004,-1.45,-0.6899999380111694,true,false
19,2,-2.7,-1.45,-0.7199999094009399,true,false
20,2,-2.6500000000000004,-1.45,-0.7499999403953552,true,false
21,2,-2.6000000000000005,-1.45,-0.7534373998641968,true,false
22,2,-2.5500000000000003,-1.45,-0.7520135575320949,false,true
23,2,-2.5,-1.45,-0.737403975468495,false,true
24,2,-2.45,-1.45,-0.7259066393274791,false,true
25,2,-2.4000000000000004,-1.45,-0.7293574751599124,false,true
26,2,-2.3500000000000005,-1.45,-0.7326972484588623,false,true
27,2,-2.3000000000000003,-1.45,-0.743316801190773,false,true
28,2,-2.25,-1.45,-0.7499305494479762,false,true
29,2,-2.2,-1.45,-0.7499933540821077,false,true
30,2,-2.1500000000000004,-1.45,-0.7500153758236018,false,true
31,2,-2.1000000000000005,-1.45,-0.7500129094984909,false,true
32,2,-2.0500000000000003,-1.45,-0.7499999403953553,false,true
33,2,-2.0,-1.45,-0.7556522653392982,false,true
34,2,-1.9500000000000002,-1.45,-0.758808703892879,false,true
35,2,-1.9000000000000004,-1.45,-0.758643230879896,false,true
36,2,-1.8500000000000003,-1.45,-0.7585905607622881,false,true
37,2,-1.8000000000000003,-1.45,-0.7585920735359997,false,true
38,2,-1.7500000000000002,-1.45,-0.7586044669151306,false,true
39,2,-1.7000000000000002,-1.45,-0.7610077499509416,false,true
40,2,-1.6500000000000004,-1.45,-0.7626479751057624,false,true
41,2,-1.6,-1.45,-0.76275693905705,false,true
42,2,-1.5500000000000003,-1.45,-0.762809246778488,false,true
43,2,-1.5000000000000004,-1.45,-0.7649366432366741,false,true
44,2,-1.4500000000000002,-1.45,-0.7661864545680939,false,true
45,2,-1.4000000000000004,-1.45,-0.7661893367767334,false,true
46,2,-1.35,-1.45,-0.7478817862307212,false,true
47,2,-1.3000000000000003,-1.45,-0.729574143886566,false,true
48,2,-1.25,-1.45,-0.7609115525223112,false,true
49,2,-1.2000000000000002,-1.45,-0.779669725284872,false,true
50,2,-1.1500000000000004,-1.45,-0.7798961096524668,false,true
51,2,-1.1,-1.45,-0.7799719300040069,false,true
52,2,-1.0500000000000003,-1.45,-0.7799914829919847,false,true
53,2,-1.0,-1.45,-0.7799999117851257,false,true
54,2,-0.9500000000000002,-1.45,-0.7816595035513603,false,true
55,2,-0.9000000000000004,-1.45,-0.7826276637619219,false,true
56,2,-0.8500000000000001,-1.45,-0.7826259734905106,false,true
57,2,-0.8000000000000003,-1.45,-0.7826252579689026,false,true
58,2,-0.75,-1.45,-0.7826256922370811,false,true
59,2,-0.7000000000000002,-1.45,-0.7963127814050562,false,true
60,2,-0.6500000000000004,-1.45,-0.8099999433530236,false,true
61,2,-0.6000000000000001,-1.45,-0.809999942779541,false,true
62,2,-0.5500000000000003,-1.45,-0.809999942779541,false,true
63,2,-0.5,-1.45,-0.7649999272758664,false,true
64,2,-0.4500000000000002,-1.45,-0.7199999094009399,false,true
65,2,-0.40000000000000036,-1.45,-0.7835326120035447,false,true
66,2,-0.3500000000000001,-1.45,-0.823816256403799,false,true
67,2,-0.30000000000000027,-1.45,-0.8263199999325153,false,true
68,2,-0.25,-1.45,-0.8279691050387109,false,true
69,2,-0.20000000000000018,-1.45,-0.8292240190759751,false,true
70,2,-0.15000000000000036,-1.45,-0.8302919220439801,false,true
71,2,-0.10000000000000009,-1.45,-0.8311949257715922,false,true
72,2,-0.050000000000000266,-1.45,-0.83189564141836,false,true
73,2,0.0,-1.45,-0.8323790789557872,false,true
74,2,0.04999999999999982,-1.45,-0.8326721770153529,false,true
75,2,0.09999999999999964,-1.45,-0.8328271564761236,false,true
76,2,0.1499999999999999,-1.45,-0.8328979800871877,false,true
77,2,0.19999999999999973,-1.45,-0.8329256039869778,false,true
78,2,0.25,-1.45,-0.8329346409114825,false,true
79,2,0.2999999999999998,-1.45,-0.8329370594086531,false,true
80,2,0.34999999999999964,-1.45,-0.8329375694217546,false,true
81,2,0.39999999999999947,-1.45,-0.8329376491588473,false,true
82,2,0.4500000000000002,-1.45,-0.8329376574075733,false,true
83,2,0.5,-1.45,-0.8329376578330994,false,true
84,2,0.5499999999999998,-1.45,-0.8329376578330994,false,true
85,2,0.5999999999999996,-1.45,-0.8395292510874912,false,true
86,2,0.6499999999999995,-1.45,-0.8433912856969573,false,true
87,2,0.7000000000000002,-1.45,-0.8433916508241089,false,true
88,2,0.75,-1.45,-0.8433917449047155,false,true
89,2,0.7999999999999998,-1.45,-0.8433917654690023,false,true
0,3,-3.6500000000000004,-1.4,-0.7779717061430842,false,true
1,3,-3.6000000000000005,-1.4,-0.7799999117851257,true,false
2,3,-3.5500000000000003,-1.4,-0.7796541750431061,true,false
3,3,-3.5000000000000004,-1.4,-0.7749069333076477,true,false
4,3,-3.45,-1.4,-0.7720939815044403,true,false
5,3,-3.4000000000000004,-1.4,-0.7706376612186432,true,false
6,3,-3.3500000000000005,-1.4,-0.7688999474048615,true,false
